,product_id,rcmd_product_id,score
33261,7318823,1502145,0.7072371250038191
33262,7318823,4296707,0.5914101253131879
33263,7318823,1501727,0.5914101253131879
33264,35339652,32105143,0.5819772134609662
33265,35339652,29601707,0.5523518393796641
33266,35339652,28324610,0.5293725310039638
33267,35339652,73378806,0.5278010029784023
33268,35339652,25693431,0.5129345643312962
33269,35339652,32102874,0.5123421766290887
33270,35339652,34862764,0.4899260428637825
33271,35339652,24789224,0.47660881042475656
33272,21439813,22281227,0.2344118619631965
33273,21439813,50316874,0.22583855829141714
33274,21439813,50305901,0.2211010275813
33275,21439813,39067186,0.20882218040025816
33276,21439813,36344502,0.198716863378309
33277,21439813,50721406,0.19666315654796387
33278,21439813,46654004,0.19394595612982654
33279,21439813,12422076,0.18670665922339175
33280,46654004,60228865,0.5146124830728385
33281,46654004,56540134,0.46619418502744536
33282,46654004,73309592,0.4512444068048601
33283,46654004,53448839,0.43356480762156463
33284,46654004,73308614,0.4308340063256912
33285,46654004,68621140,0.40541679851340867
33286,46654004,22281227,0.3650995404912019
33287,46654004,70000381,0.3327734790599336
33288,2121041,2121037,0.9348153585454655
33289,2121041,1533113,0.5846329019680603
33290,2121041,1534193,0.5706059576223467
33291,2121041,1534583,0.5692909528462249
33292,2121041,1530039,0.555706517111622
33293,2121041,1938923,0.5532012462836065
33294,2121041,51235948,0.5413236308653745
33295,2121041,1534589,0.5373307449715333
33296,3648491,20549990,0.7261771291220093
33297,3648491,51235932,0.5766967957006678
33298,3648491,14463242,0.576325645936333
33299,3648491,1534275,0.5551710890830365
33300,3648491,1530039,0.5506862191599587
33301,3648491,23556574,0.5474563972618525
33302,3648491,51235948,0.5418715037508107
33303,3648491,1533113,0.5407837221244259
33304,70639700,68243252,0.3562394989647156
33305,70639700,72005800,0.31876741520767804
33306,70639700,71951292,0.30748029905769286
33307,70639700,53585261,0.3042969998656927
33308,70639700,45839931,0.28623867617955917
33309,70639700,52644664,0.2817756201828078
33310,70639700,16738277,0.27617078998551237
33311,70639700,7016499,0.25867390315550937
33312,13742860,13743101,0.5500786962543893
33313,13742860,35909293,0.5242396407764479
33314,13742860,71210329,0.4609210430369908
33315,13742860,50438593,0.2760880090316508
33316,13742860,32223343,0.268499071221003
33317,13742860,31520349,0.23888933015927172
33318,13742860,16555172,0.23071577629332396
33319,13742860,15246396,0.21820907494344854
33320,67864955,60744527,0.36496842030420473
33321,67864955,10214414,0.33582795864905535
33322,67864955,7749111,0.27792509826338974
33323,67864955,1376291,0.21742664060960407
33324,67864955,72515057,0.20263469193111652
33325,67864955,71095046,0.1976776249041005
33326,67864955,73642786,0.1970324966845062
33327,67864955,52410460,0.18949119239258216
33328,70504071,68565089,0.8847079571570328
33329,70504071,17926677,0.6390111760074004
33330,70504071,19301952,0.6246649658513408
33331,70504071,70148134,0.5862223514133116
33332,70504071,19477382,0.5847883419362608
33333,70504071,48312117,0.5823839845607042
33334,70504071,48312128,0.5803472954287785
33335,70504071,70033278,0.5741403806019078
33336,39720996,68432556,0.7393034767036896
33337,39720996,41791430,0.5089779041198402
33338,39720996,58204138,0.48767507268995025
33339,39720996,73125075,0.48595324588690497
33340,39720996,37000902,0.4722871621552394
33341,39720996,37822610,0.4589580300994402
33342,39720996,70781319,0.4526179061228335
33343,39720996,37000912,0.44748920556293037
33344,52774785,52774775,0.8991412404590576
33345,52774785,1513667,0.7905248080184579
33346,52774785,73157319,0.7848240536261349
33347,52774785,1675793,0.7835465516361124
33348,52774785,58056454,0.7812765293608415
33349,52774785,52702602,0.7797409592076635
33350,52774785,36996478,0.7795055714441746
33351,52774785,36996186,0.7795055714441746
33352,23973713,9845366,0.4098282847523944
33353,23973713,19782056,0.2753009985989417
33354,23973713,48633891,0.23256456631251185
33355,23973713,51842523,0.23103993496388284
33356,23973713,24787428,0.22211368355654124
33357,23973713,605223,0.21169234104710577
33358,23973713,74526984,0.20964579815897874
33359,23973713,74561247,0.20070337758340326
33360,54818164,15333988,0.5820919110038365
33361,54818164,11510490,0.33723884471703713
33362,54818164,73952674,0.3167039382312002
33363,54818164,56200767,0.3037675440604469
33364,54818164,33279197,0.2834330059824877
33365,54818164,11664604,0.275736516551284
33366,54818164,33448286,0.27025203465750963
33367,54818164,12030322,0.2487979642318045
33368,535750,756785,0.930200344020724
33369,535750,756784,0.7877093735138531
33370,535750,756769,0.7315476014386948
33371,535750,4296745,0.7245551896858076
33372,535750,536240,0.598813905020836
33373,535750,756761,0.595676278354256
33374,535750,756763,0.5702127550025851
33375,535750,536260,0.5672490718633142
33376,17616410,37000902,0.4098027012522071
33377,17616410,70781319,0.39674037195510786
33378,17616410,37000912,0.3965689767653893
33379,17616410,48490928,0.39381486765136536
33380,17616410,14445247,0.38478933470142396
33381,17616410,20475644,0.3844061625523945
33382,17616410,41791430,0.38385664274518116
33383,17616410,68645736,0.38162324767799227
33384,73169653,72748642,0.8644011024793565
33385,73169653,72748653,0.8629712228750962
33386,73169653,1513667,0.7130083185844082
33387,73169653,1675793,0.6999208173529792
33388,73169653,48319361,0.6970029118187191
33389,73169653,65439716,0.6928713878500312
33390,73169653,52702602,0.6924992367202607
33391,73169653,52695502,0.6875607753365937
33392,19991454,64319112,0.44708871826521596
33393,19991454,37000902,0.366925041600016
33394,19991454,46755511,0.3487963370512661
33395,19991454,14445247,0.343391414517557
33396,19991454,37000912,0.32715446857616876
33397,19991454,12041791,0.3216136488259377
33398,19991454,20475644,0.31647904580356306
33399,19991454,48490928,0.3111972498090895
33400,45350046,73684911,0.46164966120764733
33401,45350046,58247593,0.33834269880752893
33402,45350046,54029523,0.3318004710884018
33403,45350046,45348708,0.32004237230524407
33404,45350046,71112373,0.3187548252943819
33405,45350046,56904924,0.31412029706886857
33406,45350046,57415784,0.3099598774504343
33407,45350046,50702927,0.3042637358887417
33408,52780160,52780164,0.7978691508750273
33409,52780160,47101594,0.6440967280087312
33410,52780160,52655395,0.6325970199637053
33411,52780160,1530039,0.6149562655781424
33412,52780160,55096350,0.6137661260327807
33413,52780160,54615752,0.5969553486462922
33414,52780160,1533113,0.5918836883673104
33415,52780160,47624195,0.5901248254935378
33416,16536025,16536041,0.7219668073675444
33417,16536025,16536070,0.712629489314364
33418,16536025,36995337,0.5384455767004339
33419,16536025,36996482,0.5208155876488932
33420,16536025,3812659,0.51855273726429
33421,16536025,10194899,0.47826927520589435
33422,16536025,44065922,0.4726753044030219
33423,16536025,53639849,0.45786262742755834
33424,74529030,75538697,0.9561641525626541
33425,74529030,74561247,0.48477995291423326
33426,74529030,74566674,0.4221483826854029
33427,74529030,48549296,0.3381171519970081
33428,74529030,51842523,0.2944820815247965
33429,74529030,19782056,0.29402499435665935
33430,74529030,9845366,0.2924846370878703
33431,74529030,57887358,0.2735779484072568
33432,54406076,54406059,0.8472349369620031
33433,54406076,54406065,0.8459568115466725
33434,54406076,36995341,0.7895426018963493
33435,54406076,54414922,0.757098425654082
33436,54406076,4441053,0.701953380773546
33437,54406076,4440545,0.7018065854427687
33438,54406076,54414906,0.6609734402655716
33439,54406076,44065922,0.6557958424125911
33440,459521,459525,0.5887771950601352
33441,459521,4193095,0.4663905971109123
33442,459521,23556594,0.4654063447778092
33443,459521,3277475,0.4582160761364719
33444,459521,25300127,0.4302366837241702
33445,459521,1311789,0.429571253396453
33446,459521,543062,0.41701844783631536
33447,459521,76732229,0.41469843427479053
33448,24348434,44018311,0.782769378536392
33449,24348434,20241698,0.777422803614203
33450,24348434,43813180,0.7285186489510601
33451,24348434,46614660,0.5455805802363789
33452,24348434,25476219,0.32792283820679363
33453,24348434,48527132,0.321870423270256
33454,24348434,13149705,0.31246935694600647
33455,24348434,45123323,0.2724088258938776
33456,73157319,52774775,0.8004139946478831
33457,73157319,52774785,0.7848240536261349
33458,73157319,56403960,0.7802372142170239
33459,73157319,1513667,0.7585201642671652
33460,73157319,52702602,0.742979379127514
33461,73157319,48319361,0.7387523644189544
33462,73157319,1675793,0.7351834024161421
33463,73157319,58056454,0.7219571522160391
33464,43044350,43369992,0.2661433821417416
33465,43044350,894967,0.2075163398077831
33466,43044350,8130816,0.19257003188553345
33467,43044350,14449573,0.1856980277621222
33468,43044350,3524487,0.1851948462002225
33469,43044350,74317926,0.17473957380647964
33470,43044350,45125720,0.16447475460629193
33471,43044350,46627072,0.1576556512298215
33472,23556576,36996478,0.7567169747277122
33473,23556576,36996186,0.7567169747277122
33474,23556576,52774775,0.7535508970973478
33475,23556576,486701,0.7455688953667029
33476,23556576,1513667,0.7405532889190609
33477,23556576,52702602,0.7261302643639649
33478,23556576,1675793,0.7221246886051702
33479,23556576,52774785,0.716855743505513
33480,43369992,19362591,0.28580819876160934
33481,43369992,15226911,0.27959464586954397
33482,43369992,45125720,0.27238110564537416
33483,43369992,43044350,0.2661433821417416
33484,43369992,74317926,0.2657400183721799
33485,43369992,58629879,0.26136400689402606
33486,43369992,45163095,0.2594668470734196
33487,43369992,51092786,0.25849363610741566
33488,53798008,35339652,0.4262330679911469
33489,53798008,55366883,0.4246712065238832
33490,53798008,73378806,0.3909179511778478
33491,53798008,32105143,0.3900091966597148
33492,53798008,57035168,0.3796444495258671
33493,53798008,25693431,0.3548063294292664
33494,53798008,29601707,0.35389020822950684
33495,53798008,28324610,0.35374096216955203
33496,46654807,48274124,0.9800412684698455
33497,46654807,48312128,0.8358852357692288
33498,46654807,48312117,0.8355008822824291
33499,46654807,65439710,0.7900837935730365
33500,46654807,65410473,0.7899881522880475
33501,46654807,65410483,0.7899881522880475
33502,46654807,65410477,0.7898110828699412
33503,46654807,65410475,0.7898110828699412
33504,59186435,59186525,0.7734836689206434
33505,59186435,52155021,0.657838168819787
33506,59186435,32317296,0.6162000254017959
33507,59186435,54406065,0.6061725584451099
33508,59186435,54414922,0.6055492202105139
33509,59186435,32317486,0.6052615607946125
33510,59186435,54406059,0.6042514583711904
33511,59186435,10194899,0.5891951416607012
33512,16875137,20555138,0.4210527818467015
33513,16875137,20555355,0.4210527818467015
33514,16875137,15598839,0.4121134515999088
33515,16875137,20519658,0.40919759350794477
33516,16875137,20521067,0.40862885812860883
33517,16875137,845744,0.4029165549232882
33518,16875137,56094148,0.3987805758011777
33519,16875137,2080951,0.3923741524219002
33520,12326573,12138568,0.4683842384928689
33521,12326573,19362591,0.2034242188176545
33522,12326573,376848,0.18964901596774075
33523,12326573,47133485,0.1737976221273453
33524,12326573,37946490,0.1723379978891004
33525,12326573,74348608,0.17071950914284797
33526,12326573,21582145,0.16601756663096937
33527,12326573,58629879,0.16343119095344394
33528,9845366,23973713,0.4098282847523944
33529,9845366,48633891,0.33765641664753054
33530,9845366,75538697,0.33538137410971075
33531,9845366,74529030,0.2924846370878703
33532,9845366,19782056,0.28068625591236335
33533,9845366,51518382,0.22868459706015784
33534,9845366,74561247,0.2035025448181301
33535,9845366,74526984,0.19820807565582738
33536,74193765,74227763,0.5502255517754701
33537,74193765,74192857,0.47258957200970103
33538,74193765,73681045,0.42797273472480046
33539,74193765,44244493,0.4263811391036716
33540,74193765,73681047,0.4111582289180155
33541,74193765,51717579,0.38455916336919244
33542,74193765,59452897,0.34779035434772937
33543,74193765,56904924,0.3275446767919874
33544,56575909,25300127,0.2914617579377272
33545,56575909,51235942,0.2817535098254297
33546,56575909,51235948,0.27210537416505215
33547,56575909,52646223,0.2713929671938105
33548,56575909,47624195,0.26982664286072394
33549,56575909,58086409,0.2657858876142119
33550,56575909,50560408,0.26250479704769897
33551,56575909,52646227,0.25902087980326666
33552,48520298,11719645,0.2363572723485132
33553,48520298,807381,0.23107628459113497
33554,48520298,23291301,0.20879007979860578
33555,48520298,557163,0.17809056281322022
33556,48520298,57287349,0.16095801103088606
33557,48520298,41156200,0.15405695304593045
33558,48520298,72967700,0.1532152099268566
33559,48520298,8066832,0.14748812030032318
33560,22383687,32205118,0.9604059610059168
33561,22383687,49867819,0.4286739935816242
33562,22383687,48490928,0.4068722316102738
33563,22383687,60228865,0.3915122772789835
33564,22383687,52294251,0.3870145196579031
33565,22383687,50316874,0.37464072880329513
33566,22383687,39067186,0.36843973105420347
33567,22383687,50305901,0.36800883392979056
33568,65410481,65410485,0.9976615672895809
33569,65410481,65410477,0.9071027250262645
33570,65410481,65410475,0.9071027250262645
33571,65410481,65410483,0.9070742097601259
33572,65410481,65410473,0.9070742097601259
33573,65410481,65439712,0.8779062203265142
33574,65410481,65439714,0.8771408552838565
33575,65410481,65439716,0.8675302098314485
33576,17493969,17493954,0.8451178909143522
33577,17493969,17493952,0.7721362443688257
33578,17493969,17487126,0.5276584388185951
33579,17493969,17487128,0.520589782098174
33580,17493969,17465719,0.4624857521244589
33581,17493969,17465702,0.4448208015670355
33582,17493969,17465723,0.43847857964885395
33583,17493969,17465709,0.43491771044298516
33584,55212109,6712433,0.9888361647956425
33585,55212109,29247864,0.8280331510208726
33586,55212109,29245829,0.82389954736262
33587,55212109,29244640,0.82389954736262
33588,55212109,29245831,0.8230056835939884
33589,55212109,29248443,0.8202654640311253
33590,55212109,29246309,0.7971219043213592
33591,55212109,12220615,0.7918196609955672
33592,7412799,52695502,0.9852067127230485
33593,7412799,52696541,0.9850509007436442
33594,7412799,52695829,0.9847839050981545
33595,7412799,52696677,0.9827744641308881
33596,7412799,1513667,0.8623255923578078
33597,7412799,1675793,0.8395656627132484
33598,7412799,65439716,0.8362823939894257
33599,7412799,52702602,0.83462576769907
33600,68904994,68645736,0.43415951351423276
33601,68904994,68495317,0.3114722633238285
33602,68904994,39720996,0.2880239424851253
33603,68904994,72119221,0.28647030642607696
33604,68904994,70781319,0.24941158437111136
33605,68904994,69752015,0.2304177558534786
33606,68904994,70000381,0.21374896926903214
33607,68904994,58204138,0.20417708809142215
33608,41381461,68418555,0.7569305377765283
33609,41381461,40347531,0.5743282878488073
33610,41381461,37822610,0.556328053835118
33611,41381461,39165790,0.5172410165544888
33612,41381461,69752015,0.45164853930968263
33613,41381461,36275060,0.4391433092564963
33614,41381461,68432556,0.43608482381913066
33615,41381461,37000902,0.42346297715050707
33616,24783004,73378806,0.4267442957998533
33617,24783004,32105143,0.40773191611947907
33618,24783004,32102874,0.39448885714147375
33619,24783004,24789224,0.38863994824441045
33620,24783004,25693431,0.3877546856425112
33621,24783004,29601707,0.3775543516730233
33622,24783004,25210183,0.3762851914573965
33623,24783004,28324610,0.3754171531237378
33624,54784316,54750232,0.6309098339294936
33625,54784316,54750222,0.628052006980104
33626,54784316,50497876,0.43721576413548413
33627,54784316,460145,0.4266935079664831
33628,54784316,52433106,0.3957257494747986
33629,54784316,4794489,0.38950624704537384
33630,54784316,16398913,0.3827374514823332
33631,54784316,52432443,0.3697097742284794
33632,59581811,68619598,0.7233356579872672
33633,59581811,57415784,0.7077228653041595
33634,59581811,57422387,0.6955284759875775
33635,59581811,56904924,0.686418478873444
33636,59581811,15647652,0.6438660799172566
33637,59581811,57625269,0.638627962335144
33638,59581811,58247593,0.6260272006888665
33639,59581811,54181973,0.587394700929774
33640,74526984,19782056,0.23757681965300784
33641,74526984,23973713,0.20964579815897874
33642,74526984,9845366,0.19820807565582738
33643,74526984,51518382,0.19230865934041302
33644,74526984,48633891,0.188854329468004
33645,74526984,74529030,0.1823988511306765
33646,74526984,75538697,0.18111561890221267
33647,74526984,24787428,0.17233869528377824
33648,474398,481402,0.42300738472904026
33649,474398,68760042,0.3508808647568727
33650,474398,5983423,0.3411549732969213
33651,474398,68778596,0.3366945273045477
33652,474398,68760242,0.3250984182667341
33653,474398,5983519,0.3248801999322465
33654,474398,68778598,0.31871433694893636
33655,474398,5986733,0.3184988755299559
33656,74982261,56540134,0.24968158233350227
33657,74982261,21401957,0.2481527615139655
33658,74982261,46654004,0.24074258093940804
33659,74982261,73309592,0.23854178434605924
33660,74982261,70000381,0.23213051908984592
33661,74982261,60228865,0.23081788432730885
33662,74982261,19351442,0.22946170020687234
33663,74982261,73308614,0.22919839803365008
33664,53650063,1534583,0.6017704963515109
33665,53650063,55096350,0.5978439681698083
33666,53650063,1534589,0.5938862748839756
33667,53650063,1534193,0.5773618686915786
33668,53650063,1533113,0.5698100835308878
33669,53650063,1530039,0.5664720904768228
33670,53650063,1534275,0.5644992569105414
33671,53650063,14497425,0.5589911987827249
33672,31245660,556124,0.8497055654942766
33673,31245660,74197591,0.8404010155296748
33674,31245660,556116,0.8389876303571967
33675,31245660,50239829,0.8320009457952229
33676,31245660,556110,0.7980807006342839
33677,31245660,20997533,0.7177263732031139
33678,31245660,10949871,0.695029964486634
33679,31245660,556260,0.6864662161529338
33680,35620000,41791430,0.4038023712246682
33681,35620000,49004211,0.3418462027272754
33682,35620000,49004988,0.33556098040650373
33683,35620000,73125075,0.3248792384717142
33684,35620000,68432556,0.32313338675761366
33685,35620000,376848,0.3190770473559428
33686,35620000,66897982,0.3156722478969978
33687,35620000,37000902,0.31390991772027477
33688,10194899,44065922,0.6817952725731071
33689,10194899,52711513,0.6658244839521281
33690,10194899,20557588,0.6600596605553462
33691,10194899,54406065,0.6521055897469192
33692,10194899,54406059,0.6519922877102876
33693,10194899,54406076,0.6475606411522922
33694,10194899,4441053,0.6357418600947079
33695,10194899,4440545,0.6356089111849977
33696,1508575,1353567,0.9229623125476029
33697,1508575,44065922,0.7553250259970179
33698,1508575,2080951,0.7147257844341228
33699,1508575,36995341,0.6501074442841361
33700,1508575,56046345,0.6243597890704707
33701,1508575,54406076,0.6216188611802349
33702,1508575,53639849,0.6094234057327681
33703,1508575,4441053,0.6074296880008204
33704,23188003,20240139,0.8236201617818837
33705,23188003,45327625,0.7935086563373281
33706,23188003,13149705,0.620464652845145
33707,23188003,20623659,0.382966101035811
33708,23188003,16876822,0.37792865924750024
33709,23188003,20624245,0.33836718733237736
33710,23188003,23171265,0.293025788328985
33711,23188003,44018311,0.21549688780283077
33712,8290598,7496499,0.7184613368848627
33713,8290598,32924732,0.38865165243134014
33714,8290598,10126332,0.3681904771556938
33715,8290598,10593537,0.36469988534428294
33716,8290598,8066832,0.3035147044776603
33717,8290598,23107340,0.28252534510588717
33718,8290598,11718677,0.25474673442381585
33719,8290598,24766023,0.25117037218163824
33720,54353449,55239002,0.38650324897149835
33721,54353449,14534789,0.35943188603267384
33722,54353449,1733749,0.3576865399749874
33723,54353449,14525848,0.35711755376462595
33724,54353449,55238994,0.3444416677110734
33725,54353449,54582174,0.3256065509020598
33726,54353449,53650063,0.3128233209435483
33727,54353449,54144031,0.30245993629514806
33728,1376291,73123059,0.6368045882618572
33729,1376291,52410460,0.5073526689208513
33730,1376291,20276836,0.2332346114032414
33731,1376291,60744527,0.23039352479017758
33732,1376291,13541150,0.22943546421546174
33733,1376291,57625269,0.22693194072355474
33734,1376291,67864955,0.21742664060960407
33735,1376291,58247593,0.21643891055048392
33736,47088265,47126554,0.5809834786439655
33737,47088265,47126547,0.5328490530564158
33738,47088265,47101594,0.5263072354194629
33739,47088265,76273925,0.5246570980325119
33740,47088265,47126562,0.5158371864175629
33741,47088265,47624195,0.5054111109566222
33742,47088265,55096350,0.5009450871892722
33743,47088265,52780164,0.5007574049919756
33744,56406884,20422379,0.46712917543835114
33745,56406884,45268753,0.4619837538741737
33746,56406884,41597056,0.4445438510735765
33747,56406884,74978842,0.4380891660393604
33748,56406884,44329693,0.4268576768127343
33749,56406884,21430338,0.4246538169189156
33750,56406884,54044672,0.35895961688811534
33751,56406884,74348608,0.29970288776375487
33752,57440303,72797003,0.8077060660620015
33753,57440303,56028477,0.8037148030275085
33754,57440303,68357699,0.6969240021038171
33755,57440303,68354945,0.6887694868758503
33756,57440303,56037103,0.680714920153627
33757,57440303,72798037,0.6508737575143928
33758,57440303,56037111,0.4579728148134808
33759,57440303,59452897,0.4461901803241035
33760,828429,4193095,0.5119432257677875
33761,828429,3277475,0.49691423893803943
33762,828429,25300127,0.46571786776588486
33763,828429,54763825,0.45045052369759414
33764,828429,4191389,0.4417551475819068
33765,828429,3549585,0.4349420034041839
33766,828429,1311789,0.42899032149584315
33767,828429,548549,0.41667324117175225
33768,72728404,23556594,0.2970012556238673
33769,72728404,459521,0.2841052957900138
33770,72728404,54763825,0.27623344755164153
33771,72728404,25300127,0.23742832065672434
33772,72728404,76732229,0.2255131066381453
33773,72728404,462802,0.21863666699483258
33774,72728404,1311789,0.21852810283608126
33775,72728404,459566,0.21152280273288127
33776,649087,4920587,0.7673254724243631
33777,649087,1675793,0.7042308892719488
33778,649087,52702602,0.6922443721113068
33779,649087,1513667,0.6837993412326309
33780,649087,58056454,0.6801222925541512
33781,649087,1676077,0.6738641801825306
33782,649087,47361629,0.6711222201217193
33783,649087,72006749,0.6616689770317689
33784,72005800,73947380,0.46632745437741085
33785,72005800,70639700,0.31876741520767804
33786,72005800,54714032,0.31639333504634404
33787,72005800,60744527,0.3051416449947079
33788,72005800,68124460,0.28454522839134844
33789,72005800,16738277,0.28269141595309716
33790,72005800,71951292,0.2806030327477186
33791,72005800,68243252,0.2721776952300711
33792,50425709,58545325,0.6861825686012866
33793,50425709,50702919,0.6537794722699772
33794,50425709,50692299,0.5631577373781522
33795,50425709,50692301,0.5384584253284752
33796,50425709,50421557,0.4792944456743558
33797,50425709,72506171,0.45383308893218627
33798,50425709,68655745,0.4513093753606862
33799,50425709,50592903,0.4342792162724773
33800,66153264,45048475,0.25480338092680843
33801,66153264,53065465,0.23470737965556154
33802,66153264,7546725,0.19056609073847147
33803,66153264,6376015,0.18048176483273284
33804,66153264,14867785,0.12532919197105163
33805,66153264,34338489,0.11537154745381573
33806,66153264,56748461,0.11314081905113368
33807,66153264,19992185,0.11232460368532328
33808,53639809,52702602,0.865677009437263
33809,53639809,1675793,0.8560856605816866
33810,53639809,1676077,0.8411029797490064
33811,53639809,1513667,0.8397570789095933
33812,53639809,53716886,0.8332620817574268
33813,53639809,72006749,0.8308688841398623
33814,53639809,53716888,0.823750951993645
33815,53639809,53638558,0.8013878375972229
33816,23107340,11718677,0.51394820605425
33817,23107340,32924732,0.31380995425758174
33818,23107340,10593537,0.3118063728840968
33819,23107340,8290598,0.28252534510588717
33820,23107340,7496499,0.2710991469189743
33821,23107340,11719645,0.2652299943685158
33822,23107340,23291301,0.25226080972542797
33823,23107340,8066832,0.24392907558026983
33824,807381,48520298,0.23107628459113497
33825,807381,32924732,0.16794493588045142
33826,807381,19362591,0.1490591333592324
33827,807381,10593537,0.14843472285134485
33828,807381,74348608,0.14241405467454415
33829,807381,58629879,0.14105240824033213
33830,807381,10696650,0.13580895065555543
33831,807381,11239836,0.13573137246534017
33832,17926677,19301952,0.9404051575705625
33833,17926677,19477382,0.9020058941608268
33834,17926677,1513667,0.7605877704172033
33835,17926677,65439716,0.7309149849177983
33836,17926677,65439712,0.7252473748742667
33837,17926677,52702602,0.724608605858502
33838,17926677,65439714,0.7239637289350609
33839,17926677,7412799,0.7227887964469233
33840,54349904,33448286,0.2039688719870252
33841,54349904,33234685,0.168395868201836
33842,54349904,10828332,0.1658519604458242
33843,54349904,11510490,0.16056021636737872
33844,54349904,71198424,0.15816750096592033
33845,54349904,359483,0.15762663547416472
33846,54349904,16385902,0.15350519006345228
33847,54349904,1044890,0.15113738648033923
33848,656324,485174,0.33643436456689874
33849,656324,9977527,0.3296197709592284
33850,656324,54029523,0.32616118209068007
33851,656324,1954207,0.320519631779513
33852,656324,9977722,0.32050693857936724
33853,656324,15647659,0.31868569455127943
33854,656324,50421559,0.31786624850993295
33855,656324,605223,0.31724894041779306
33856,548547,548545,0.8171523974747663
33857,548547,548529,0.8119544246869227
33858,548547,3548811,0.7913844452498838
33859,548547,548535,0.7902039739715709
33860,548547,548534,0.7766449048605927
33861,548547,548536,0.7675350050125664
33862,548547,4191389,0.6706651482294429
33863,548547,548549,0.6548956253530169
33864,1954207,15647652,0.5893899163425873
33865,1954207,58176752,0.5802933407854813
33866,1954207,54029523,0.5688385941176852
33867,1954207,58247593,0.5614396848593661
33868,1954207,14934071,0.5561442515233496
33869,1954207,56904924,0.5475708084021678
33870,1954207,6304783,0.5449509087823123
33871,1954207,58075222,0.5445221289974671
33872,38761476,32414731,0.7264329777909666
33873,38761476,33108554,0.7214617319943231
33874,38761476,32408303,0.6802105221030808
33875,38761476,36733577,0.679835362023535
33876,38761476,33075647,0.6765672831229401
33877,38761476,44184322,0.6425903731540663
33878,38761476,44216153,0.6333928418261133
33879,38761476,42953815,0.6244987611839283
33880,50497876,53227387,0.6919111412630532
33881,50497876,460145,0.6725139612658609
33882,50497876,73759055,0.6557525772951028
33883,50497876,52433106,0.6448339361296948
33884,50497876,4794489,0.6285679284966976
33885,50497876,52432443,0.5991946379323589
33886,50497876,16398913,0.5954174085126152
33887,50497876,54750222,0.5870726088855411
33888,36499508,36499506,0.9934029080104815
33889,36499508,36499535,0.761223233538715
33890,36499508,1530039,0.48535143726862723
33891,36499508,76273925,0.4770800455700083
33892,36499508,1533113,0.476036410015514
33893,36499508,1917101,0.4575661903541717
33894,36499508,1610957,0.4415048694843844
33895,36499508,1938923,0.4400919806331702
33896,54016302,1530039,0.5045737205573424
33897,54016302,47624195,0.49625916453988606
33898,54016302,1533113,0.48489700352378573
33899,54016302,52646227,0.4803946830739493
33900,54016302,1534193,0.47218285719794467
33901,54016302,1938923,0.4717185409774927
33902,54016302,47126547,0.4677880365026506
33903,54016302,588949,0.4654789517153092
33904,36996478,36996186,0.9974474274268156
33905,36996478,486701,0.8208234602079413
33906,36996478,21440464,0.816870642917556
33907,36996478,52774775,0.7924734886138215
33908,36996478,1675793,0.7809440709382678
33909,36996478,52774785,0.7795055714441746
33910,36996478,1513667,0.7794403577234122
33911,36996478,52702602,0.7760735643065111
33912,1680881,1682395,0.8179539124574865
33913,1680881,1274913,0.8060305696791092
33914,1680881,20519658,0.5285392144036565
33915,1680881,20521067,0.524138412178459
33916,1680881,2688679,0.5227230455262938
33917,1680881,2688703,0.5227230455262938
33918,1680881,504683,0.5218146732497024
33919,1680881,1010522,0.5021421452597119
33920,556110,556116,0.8541146272703195
33921,556110,74197591,0.8372152798461338
33922,556110,556124,0.8254854529116951
33923,556110,31245660,0.7980807006342839
33924,556110,50239829,0.7799704842068856
33925,556110,20997533,0.7154914884608413
33926,556110,10949871,0.7070064854133765
33927,556110,556260,0.6546909216672181
33928,74893159,44144695,0.5747859427118989
33929,74893159,27600669,0.5690588631070609
33930,74893159,70631732,0.3129108306897824
33931,74893159,56090374,0.28816027357384666
33932,74893159,74909416,0.2829225980981635
33933,74893159,42192494,0.2649422216347068
33934,74893159,56015185,0.26392581990584163
33935,74893159,56720370,0.24236274805892993
33936,20240139,23188003,0.8236201617818837
33937,20240139,45327625,0.7575594215704495
33938,20240139,13149705,0.5775027479578531
33939,20240139,20623659,0.368507120635753
33940,20240139,16876822,0.3636433243186074
33941,20240139,20624245,0.3255920500123144
33942,20240139,23171265,0.28056230124497616
33943,20240139,33234685,0.24787852379371808
33944,65453422,52702602,0.7824401019397161
33945,65453422,1675793,0.7786486336752663
33946,65453422,1676077,0.7759927451415707
33947,65453422,65439716,0.7757694869512122
33948,65453422,1513667,0.772667075672265
33949,65453422,53716886,0.7699084944093144
33950,65453422,65439708,0.7691981724486643
33951,65453422,919826,0.7681718816720738
33952,52699359,52699371,0.9829697208027617
33953,52699359,47099809,0.8944944624865011
33954,52699359,47361629,0.8718203183841217
33955,52699359,52588643,0.8538154980152888
33956,52699359,52588641,0.8538154980152888
33957,52699359,52588635,0.8523264491549581
33958,52699359,52699363,0.7171839176829385
33959,52699359,1513667,0.7158127448204946
33960,47361629,47099809,0.972940250378877
33961,47361629,52588635,0.9042124998529426
33962,47361629,52588641,0.904128776910894
33963,47361629,52588643,0.904128776910894
33964,47361629,52699371,0.877484677019811
33965,47361629,52699359,0.8718203183841217
33966,47361629,1513667,0.7876989699160989
33967,47361629,1675793,0.7807781063986646
